Task ID,Host,Executor ID,Locality,Launch Time,Finish Time,Getting Result Time,Shuffle Bytes Written,Shuffle Write Time,Shuffle Records Written,Executor Run Time,Executor Deserialize Time,JVM GC Time,Result Size,Memory Bytes Spilled,Disk Bytes Spilled,Stage ID,Task Type
1257,10.0.0.17,5,PROCESS_LOCAL,1483719140292,1483719140849,0,NOVAL,NOVAL,NOVAL,364,53,0,6316,0,0,6,ResultTask
1315,10.0.0.14,21,PROCESS_LOCAL,1483719140658,1483719140854,0,NOVAL,NOVAL,NOVAL,64,10,0,6316,0,0,6,ResultTask
1296,10.0.0.25,2,PROCESS_LOCAL,1483719140620,1483719140854,0,NOVAL,NOVAL,NOVAL,78,34,0,6316,0,0,6,ResultTask
1300,10.0.0.4,14,PROCESS_LOCAL,1483719140623,1483719140855,0,NOVAL,NOVAL,NOVAL,69,39,0,6315,0,0,6,ResultTask
1320,10.0.0.22,11,PROCESS_LOCAL,1483719140680,1483719140859,0,NOVAL,NOVAL,NOVAL,38,9,0,6316,0,0,6,ResultTask
1307,10.0.0.15,13,PROCESS_LOCAL,1483719140643,1483719140863,0,NOVAL,NOVAL,NOVAL,65,7,0,6316,0,0,6,ResultTask
1316,10.0.0.15,13,PROCESS_LOCAL,1483719140658,1483719140864,0,NOVAL,NOVAL,NOVAL,53,13,0,6316,0,0,6,ResultTask
1248,10.0.0.15,26,PROCESS_LOCAL,1483719140287,1483719140868,0,NOVAL,NOVAL,NOVAL,339,92,0,6316,0,0,6,ResultTask
1222,10.0.0.15,26,PROCESS_LOCAL,1483719140271,1483719140869,0,NOVAL,NOVAL,NOVAL,347,93,0,6316,0,0,6,ResultTask
1308,10.0.0.6,7,PROCESS_LOCAL,1483719140647,1483719140869,0,NOVAL,NOVAL,NOVAL,59,38,0,6315,0,0,6,ResultTask
1303,10.0.0.18,19,PROCESS_LOCAL,1483719140635,1483719140875,0,NOVAL,NOVAL,NOVAL,86,22,0,6316,0,0,6,ResultTask
1324,10.0.0.5,9,PROCESS_LOCAL,1483719140686,1483719140886,0,NOVAL,NOVAL,NOVAL,56,9,0,6315,0,0,6,ResultTask
1317,10.0.0.14,8,PROCESS_LOCAL,1483719140659,1483719140887,0,NOVAL,NOVAL,NOVAL,81,17,0,6316,0,0,6,ResultTask
1336,10.0.0.22,24,PROCESS_LOCAL,1483719140709,1483719140888,0,NOVAL,NOVAL,NOVAL,41,24,0,6316,0,0,6,ResultTask
1325,10.0.0.5,9,PROCESS_LOCAL,1483719140687,1483719140894,0,NOVAL,NOVAL,NOVAL,68,16,0,6315,0,0,6,ResultTask
1299,10.0.0.18,6,PROCESS_LOCAL,1483719140623,1483719140896,0,NOVAL,NOVAL,NOVAL,73,49,0,6316,0,0,6,ResultTask
1319,10.0.0.14,21,PROCESS_LOCAL,1483719140679,1483719140897,0,NOVAL,NOVAL,NOVAL,59,28,0,6316,0,0,6,ResultTask
1332,10.0.0.24,17,PROCESS_LOCAL,1483719140703,1483719140899,0,NOVAL,NOVAL,NOVAL,68,14,0,6316,0,0,6,ResultTask
1326,10.0.0.22,11,PROCESS_LOCAL,1483719140688,1483719140899,0,NOVAL,NOVAL,NOVAL,58,13,0,6316,0,0,6,ResultTask
1318,10.0.0.14,8,PROCESS_LOCAL,1483719140666,1483719140901,0,NOVAL,NOVAL,NOVAL,95,22,0,6316,0,0,6,ResultTask
1334,10.0.0.22,24,PROCESS_LOCAL,1483719140704,1483719140904,0,NOVAL,NOVAL,NOVAL,67,13,0,6316,0,0,6,ResultTask
1339,10.0.0.23,10,PROCESS_LOCAL,1483719140716,1483719140906,0,NOVAL,NOVAL,NOVAL,60,22,0,6316,0,0,6,ResultTask
1327,10.0.0.24,4,PROCESS_LOCAL,1483719140695,1483719140911,0,NOVAL,NOVAL,NOVAL,87,10,0,6316,0,0,6,ResultTask
1341,10.0.0.11,3,PROCESS_LOCAL,1483719140736,1483719140911,0,NOVAL,NOVAL,NOVAL,57,9,0,6316,0,0,6,ResultTask
1335,10.0.0.24,4,PROCESS_LOCAL,1483719140706,1483719140912,0,NOVAL,NOVAL,NOVAL,91,10,0,6316,0,0,6,ResultTask
1323,10.0.0.11,15,PROCESS_LOCAL,1483719140683,1483719140915,0,NOVAL,NOVAL,NOVAL,36,6,0,6316,0,0,6,ResultTask
1331,10.0.0.11,15,PROCESS_LOCAL,1483719140703,1483719140917,0,NOVAL,NOVAL,NOVAL,66,9,0,6316,0,0,6,ResultTask
1329,10.0.0.5,22,PROCESS_LOCAL,1483719140701,1483719140928,0,NOVAL,NOVAL,NOVAL,43,10,0,6315,0,0,6,ResultTask
1322,10.0.0.5,22,PROCESS_LOCAL,1483719140682,1483719140933,0,NOVAL,NOVAL,NOVAL,33,32,0,6315,0,0,6,ResultTask
1348,10.0.0.12,12,PROCESS_LOCAL,1483719140764,1483719140936,0,NOVAL,NOVAL,NOVAL,25,10,0,6316,0,0,6,ResultTask
1340,10.0.0.11,3,PROCESS_LOCAL,1483719140719,1483719140940,0,NOVAL,NOVAL,NOVAL,63,15,0,6316,0,0,6,ResultTask
1350,10.0.0.18,19,PROCESS_LOCAL,1483719140771,1483719140946,0,NOVAL,NOVAL,NOVAL,31,8,0,6316,0,0,6,ResultTask
1333,10.0.0.4,1,PROCESS_LOCAL,1483719140704,1483719140946,0,NOVAL,NOVAL,NOVAL,95,12,0,6315,0,0,6,ResultTask
1337,10.0.0.24,17,PROCESS_LOCAL,1483719140710,1483719140948,0,NOVAL,NOVAL,NOVAL,89,20,0,6316,0,0,6,ResultTask
1343,10.0.0.17,18,PROCESS_LOCAL,1483719140740,1483719140954,0,NOVAL,NOVAL,NOVAL,52,5,0,6316,0,0,6,ResultTask
1321,10.0.0.23,23,PROCESS_LOCAL,1483719140681,1483719140957,0,NOVAL,NOVAL,NOVAL,42,51,0,6316,0,0,6,ResultTask
1328,10.0.0.23,23,PROCESS_LOCAL,1483719140696,1483719140961,0,NOVAL,NOVAL,NOVAL,61,40,0,6316,0,0,6,ResultTask
1330,10.0.0.4,1,PROCESS_LOCAL,1483719140702,1483719140962,0,NOVAL,NOVAL,NOVAL,104,21,0,6315,0,0,6,ResultTask
1349,10.0.0.12,12,PROCESS_LOCAL,1483719140767,1483719140964,0,NOVAL,NOVAL,NOVAL,41,12,0,6316,0,0,6,ResultTask
1338,10.0.0.23,10,PROCESS_LOCAL,1483719140712,1483719140967,0,NOVAL,NOVAL,NOVAL,86,35,0,6316,0,0,6,ResultTask
1352,10.0.0.18,6,PROCESS_LOCAL,1483719140778,1483719140972,0,NOVAL,NOVAL,NOVAL,27,10,0,6316,0,0,6,ResultTask
1346,10.0.0.6,20,PROCESS_LOCAL,1483719140760,1483719140972,0,NOVAL,NOVAL,NOVAL,67,10,0,6315,0,0,6,ResultTask
1359,10.0.0.22,11,PROCESS_LOCAL,1483719140826,1483719140973,0,NOVAL,NOVAL,NOVAL,22,7,0,6316,0,0,6,ResultTask
1344,10.0.0.6,20,PROCESS_LOCAL,1483719140754,1483719140985,0,NOVAL,NOVAL,NOVAL,76,19,0,6315,0,0,6,ResultTask
1345,10.0.0.4,14,PROCESS_LOCAL,1483719140756,1483719140987,0,NOVAL,NOVAL,NOVAL,77,20,0,6315,0,0,6,ResultTask
1358,10.0.0.6,7,PROCESS_LOCAL,1483719140822,1483719140989,0,NOVAL,NOVAL,NOVAL,28,8,0,6315,0,0,6,ResultTask
1353,10.0.0.17,5,PROCESS_LOCAL,1483719140782,1483719140990,0,NOVAL,NOVAL,NOVAL,63,10,0,6316,0,0,6,ResultTask
1355,10.0.0.12,25,PROCESS_LOCAL,1483719140818,1483719140992,0,NOVAL,NOVAL,NOVAL,52,6,0,6316,0,0,6,ResultTask
1356,10.0.0.17,5,PROCESS_LOCAL,1483719140819,1483719140995,0,NOVAL,NOVAL,NOVAL,38,8,0,6316,0,0,6,ResultTask
1360,10.0.0.14,21,PROCESS_LOCAL,1483719140826,1483719140996,0,NOVAL,NOVAL,NOVAL,28,10,0,6316,0,0,6,ResultTask
1354,10.0.0.12,25,PROCESS_LOCAL,1483719140817,1483719141005,0,NOVAL,NOVAL,NOVAL,40,7,0,6316,0,0,6,ResultTask
1363,10.0.0.18,19,PROCESS_LOCAL,1483719140850,1483719141006,0,NOVAL,NOVAL,NOVAL,26,9,0,6316,0,0,6,ResultTask
1357,10.0.0.17,18,PROCESS_LOCAL,1483719140821,1483719141008,0,NOVAL,NOVAL,NOVAL,51,13,0,6316,0,0,6,ResultTask
1362,10.0.0.4,14,PROCESS_LOCAL,1483719140834,1483719141009,0,NOVAL,NOVAL,NOVAL,40,11,0,6315,0,0,6,ResultTask
1351,10.0.0.25,16,PROCESS_LOCAL,1483719140776,1483719141009,0,NOVAL,NOVAL,NOVAL,96,12,0,6316,0,0,6,ResultTask
1366,10.0.0.6,7,PROCESS_LOCAL,1483719140856,1483719141010,0,NOVAL,NOVAL,NOVAL,30,13,0,6315,0,0,6,ResultTask
1347,10.0.0.25,2,PROCESS_LOCAL,1483719140762,1483719141012,0,NOVAL,NOVAL,NOVAL,136,18,0,6316,0,0,6,ResultTask
1342,10.0.0.25,16,PROCESS_LOCAL,1483719140737,1483719141013,0,NOVAL,NOVAL,NOVAL,155,17,0,6316,0,0,6,ResultTask
1369,10.0.0.5,9,PROCESS_LOCAL,1483719140861,1483719141014,0,NOVAL,NOVAL,NOVAL,31,7,0,6315,0,0,6,ResultTask
1370,10.0.0.18,6,PROCESS_LOCAL,1483719140870,1483719141016,0,NOVAL,NOVAL,NOVAL,31,16,0,6316,0,0,6,ResultTask
1361,10.0.0.25,2,PROCESS_LOCAL,1483719140827,1483719141018,0,NOVAL,NOVAL,NOVAL,34,17,0,6316,0,0,6,ResultTask
1368,10.0.0.15,26,PROCESS_LOCAL,1483719140860,1483719141021,0,NOVAL,NOVAL,NOVAL,61,9,0,6316,0,0,6,ResultTask
1373,10.0.0.14,21,PROCESS_LOCAL,1483719140883,1483719141024,0,NOVAL,NOVAL,NOVAL,42,11,0,6316,0,0,6,ResultTask
1374,10.0.0.22,24,PROCESS_LOCAL,1483719140884,1483719141025,0,NOVAL,NOVAL,NOVAL,35,9,0,6316,0,0,6,ResultTask
1365,10.0.0.15,13,PROCESS_LOCAL,1483719140853,1483719141030,0,NOVAL,NOVAL,NOVAL,73,8,0,6316,0,0,6,ResultTask
1375,10.0.0.5,9,PROCESS_LOCAL,1483719140885,1483719141032,0,NOVAL,NOVAL,NOVAL,48,8,0,6315,0,0,6,ResultTask
1371,10.0.0.14,8,PROCESS_LOCAL,1483719140874,1483719141034,0,NOVAL,NOVAL,NOVAL,43,8,0,6316,0,0,6,ResultTask
1376,10.0.0.24,17,PROCESS_LOCAL,1483719140898,1483719141036,0,NOVAL,NOVAL,NOVAL,46,6,0,6316,0,0,6,ResultTask
1372,10.0.0.22,11,PROCESS_LOCAL,1483719140881,1483719141037,0,NOVAL,NOVAL,NOVAL,34,11,0,6316,0,0,6,ResultTask
1383,10.0.0.11,15,PROCESS_LOCAL,1483719140915,1483719141037,0,NOVAL,NOVAL,NOVAL,30,6,0,6316,0,0,6,ResultTask
1387,10.0.0.12,12,PROCESS_LOCAL,1483719140938,1483719141038,0,NOVAL,NOVAL,NOVAL,25,7,0,6316,0,0,6,ResultTask
1384,10.0.0.11,15,PROCESS_LOCAL,1483719140917,1483719141039,0,NOVAL,NOVAL,NOVAL,49,5,0,6316,0,0,6,ResultTask
1364,10.0.0.15,13,PROCESS_LOCAL,1483719140852,1483719141040,0,NOVAL,NOVAL,NOVAL,76,24,0,6316,0,0,6,ResultTask
1377,10.0.0.14,8,PROCESS_LOCAL,1483719140901,1483719141041,0,NOVAL,NOVAL,NOVAL,63,11,0,6316,0,0,6,ResultTask
1367,10.0.0.15,26,PROCESS_LOCAL,1483719140859,1483719141041,0,NOVAL,NOVAL,NOVAL,84,24,0,6316,0,0,6,ResultTask
1382,10.0.0.24,4,PROCESS_LOCAL,1483719140913,1483719141042,0,NOVAL,NOVAL,NOVAL,59,9,0,6316,0,0,6,ResultTask
1390,10.0.0.18,19,PROCESS_LOCAL,1483719140944,1483719141043,0,NOVAL,NOVAL,NOVAL,25,10,0,6316,0,0,6,ResultTask
1378,10.0.0.22,24,PROCESS_LOCAL,1483719140904,1483719141043,0,NOVAL,NOVAL,NOVAL,72,8,0,6316,0,0,6,ResultTask
1381,10.0.0.24,4,PROCESS_LOCAL,1483719140910,1483719141044,0,NOVAL,NOVAL,NOVAL,71,8,0,6316,0,0,6,ResultTask
1391,10.0.0.24,17,PROCESS_LOCAL,1483719140949,1483719141045,0,NOVAL,NOVAL,NOVAL,34,7,0,6316,0,0,6,ResultTask
1389,10.0.0.4,1,PROCESS_LOCAL,1483719140943,1483719141048,0,NOVAL,NOVAL,NOVAL,42,7,0,6315,0,0,6,ResultTask
1385,10.0.0.5,22,PROCESS_LOCAL,1483719140919,1483719141049,0,NOVAL,NOVAL,NOVAL,55,8,0,6315,0,0,6,ResultTask
1386,10.0.0.5,22,PROCESS_LOCAL,1483719140932,1483719141050,0,NOVAL,NOVAL,NOVAL,24,15,0,6315,0,0,6,ResultTask
1396,10.0.0.12,12,PROCESS_LOCAL,1483719140966,1483719141051,0,NOVAL,NOVAL,NOVAL,29,7,0,6316,0,0,6,ResultTask
1399,10.0.0.18,6,PROCESS_LOCAL,1483719140971,1483719141052,0,NOVAL,NOVAL,NOVAL,23,9,0,6316,0,0,6,ResultTask
1380,10.0.0.11,3,PROCESS_LOCAL,1483719140908,1483719141053,0,NOVAL,NOVAL,NOVAL,79,8,0,6316,0,0,6,ResultTask
1400,10.0.0.22,11,PROCESS_LOCAL,1483719140974,1483719141053,0,NOVAL,NOVAL,NOVAL,22,9,0,6316,0,0,6,ResultTask
1405,10.0.0.12,25,PROCESS_LOCAL,1483719140978,1483719141054,0,NOVAL,NOVAL,NOVAL,30,6,0,6316,0,0,6,ResultTask
1379,10.0.0.23,10,PROCESS_LOCAL,1483719140906,1483719141054,0,NOVAL,NOVAL,NOVAL,77,10,0,6316,0,0,6,ResultTask
1392,10.0.0.17,18,PROCESS_LOCAL,1483719140952,1483719141055,0,NOVAL,NOVAL,NOVAL,52,7,0,6316,0,0,6,ResultTask
1404,10.0.0.14,21,PROCESS_LOCAL,1483719140977,1483719141056,0,NOVAL,NOVAL,NOVAL,25,8,0,6316,0,0,6,ResultTask
1388,10.0.0.11,3,PROCESS_LOCAL,1483719140941,1483719141056,0,NOVAL,NOVAL,NOVAL,67,12,0,6316,0,0,6,ResultTask
1402,10.0.0.17,5,PROCESS_LOCAL,1483719140976,1483719141057,0,NOVAL,NOVAL,NOVAL,35,9,0,6316,0,0,6,ResultTask
1395,10.0.0.4,1,PROCESS_LOCAL,1483719140963,1483719141058,0,NOVAL,NOVAL,NOVAL,51,11,0,6315,0,0,6,ResultTask
1403,10.0.0.4,14,PROCESS_LOCAL,1483719140977,1483719141059,0,NOVAL,NOVAL,NOVAL,27,16,0,6315,0,0,6,ResultTask
1397,10.0.0.23,10,PROCESS_LOCAL,1483719140968,1483719141059,0,NOVAL,NOVAL,NOVAL,39,16,0,6316,0,0,6,ResultTask
1393,10.0.0.23,23,PROCESS_LOCAL,1483719140955,1483719141060,0,NOVAL,NOVAL,NOVAL,50,11,0,6316,0,0,6,ResultTask
1401,10.0.0.6,20,PROCESS_LOCAL,1483719140975,1483719141063,0,NOVAL,NOVAL,NOVAL,42,7,0,6315,0,0,6,ResultTask
1394,10.0.0.23,23,PROCESS_LOCAL,1483719140959,1483719141065,0,NOVAL,NOVAL,NOVAL,65,14,0,6316,0,0,6,ResultTask
1398,10.0.0.6,20,PROCESS_LOCAL,1483719140969,1483719141071,0,NOVAL,NOVAL,NOVAL,49,27,0,6315,0,0,6,ResultTask
