Task ID,Host,Executor ID,Locality,Launch Time,Finish Time,Getting Result Time,Shuffle Bytes Written,Shuffle Write Time,Shuffle Records Written,Executor Run Time,Executor Deserialize Time,JVM GC Time,Result Size,Memory Bytes Spilled,Disk Bytes Spilled,Stage ID,Task Type
1207,10.0.0.24,10,PROCESS_LOCAL,1483714225908,1483714226423,0,NOVAL,NOVAL,NOVAL,399,66,0,6316,0,0,6,ResultTask
1233,10.0.0.24,10,PROCESS_LOCAL,1483714225921,1483714226424,0,NOVAL,NOVAL,NOVAL,400,65,0,6316,0,0,6,ResultTask
1319,10.0.0.6,4,PROCESS_LOCAL,1483714226340,1483714226426,0,NOVAL,NOVAL,NOVAL,48,13,0,6315,0,0,6,ResultTask
1315,10.0.0.25,21,PROCESS_LOCAL,1483714226332,1483714226429,0,NOVAL,NOVAL,NOVAL,61,9,0,6316,0,0,6,ResultTask
1311,10.0.0.18,1,PROCESS_LOCAL,1483714226325,1483714226430,0,NOVAL,NOVAL,NOVAL,73,15,0,6316,0,0,6,ResultTask
1326,10.0.0.4,13,PROCESS_LOCAL,1483714226354,1483714226431,0,NOVAL,NOVAL,NOVAL,45,10,0,6315,0,0,6,ResultTask
1308,10.0.0.11,15,PROCESS_LOCAL,1483714226313,1483714226431,0,NOVAL,NOVAL,NOVAL,62,16,0,6316,0,0,6,ResultTask
1312,10.0.0.18,1,PROCESS_LOCAL,1483714226326,1483714226432,0,NOVAL,NOVAL,NOVAL,79,16,0,6316,0,0,6,ResultTask
1307,10.0.0.5,24,PROCESS_LOCAL,1483714226310,1483714226433,0,NOVAL,NOVAL,NOVAL,87,20,0,6315,0,0,6,ResultTask
1321,10.0.0.18,14,PROCESS_LOCAL,1483714226344,1483714226443,0,NOVAL,NOVAL,NOVAL,59,24,0,6316,0,0,6,ResultTask
1300,10.0.0.22,16,PROCESS_LOCAL,1483714226289,1483714226444,0,NOVAL,NOVAL,NOVAL,68,69,0,6316,0,0,6,ResultTask
1328,10.0.0.25,21,PROCESS_LOCAL,1483714226357,1483714226444,0,NOVAL,NOVAL,NOVAL,63,12,0,6316,0,0,6,ResultTask
1318,10.0.0.24,23,PROCESS_LOCAL,1483714226336,1483714226446,0,NOVAL,NOVAL,NOVAL,70,15,0,6316,0,0,6,ResultTask
1336,10.0.0.5,11,PROCESS_LOCAL,1483714226375,1483714226448,0,NOVAL,NOVAL,NOVAL,36,23,0,6315,0,0,6,ResultTask
1325,10.0.0.22,3,PROCESS_LOCAL,1483714226354,1483714226453,0,NOVAL,NOVAL,NOVAL,64,7,0,6316,0,0,6,ResultTask
1335,10.0.0.22,3,PROCESS_LOCAL,1483714226372,1483714226454,0,NOVAL,NOVAL,NOVAL,63,7,0,6316,0,0,6,ResultTask
1339,10.0.0.15,19,PROCESS_LOCAL,1483714226378,1483714226460,0,NOVAL,NOVAL,NOVAL,61,10,0,6316,0,0,6,ResultTask
1316,10.0.0.23,17,PROCESS_LOCAL,1483714226333,1483714226461,0,NOVAL,NOVAL,NOVAL,79,23,0,6316,0,0,6,ResultTask
1320,10.0.0.23,5,PROCESS_LOCAL,1483714226342,1483714226461,0,NOVAL,NOVAL,NOVAL,74,18,0,6316,0,0,6,ResultTask
1348,10.0.0.11,2,PROCESS_LOCAL,1483714226392,1483714226461,0,NOVAL,NOVAL,NOVAL,47,8,0,6316,0,0,6,ResultTask
1333,10.0.0.11,15,PROCESS_LOCAL,1483714226369,1483714226463,0,NOVAL,NOVAL,NOVAL,67,9,0,6316,0,0,6,ResultTask
1314,10.0.0.5,24,PROCESS_LOCAL,1483714226332,1483714226464,0,NOVAL,NOVAL,NOVAL,100,13,0,6315,0,0,6,ResultTask
1347,10.0.0.6,18,PROCESS_LOCAL,1483714226392,1483714226465,0,NOVAL,NOVAL,NOVAL,47,8,0,6315,0,0,6,ResultTask
1340,10.0.0.14,25,PROCESS_LOCAL,1483714226380,1483714226466,0,NOVAL,NOVAL,NOVAL,60,9,0,6316,0,0,6,ResultTask
1330,10.0.0.4,26,PROCESS_LOCAL,1483714226363,1483714226469,0,NOVAL,NOVAL,NOVAL,78,11,0,6315,0,0,6,ResultTask
1329,10.0.0.4,26,PROCESS_LOCAL,1483714226358,1483714226469,0,NOVAL,NOVAL,NOVAL,58,36,0,6315,0,0,6,ResultTask
1338,10.0.0.14,25,PROCESS_LOCAL,1483714226377,1483714226470,0,NOVAL,NOVAL,NOVAL,41,38,0,6316,0,0,6,ResultTask
1334,10.0.0.17,22,PROCESS_LOCAL,1483714226372,1483714226472,0,NOVAL,NOVAL,NOVAL,63,25,0,6316,0,0,6,ResultTask
1324,10.0.0.4,13,PROCESS_LOCAL,1483714226351,1483714226473,0,NOVAL,NOVAL,NOVAL,93,16,0,6315,0,0,6,ResultTask
1337,10.0.0.15,19,PROCESS_LOCAL,1483714226377,1483714226475,0,NOVAL,NOVAL,NOVAL,71,8,0,6316,0,0,6,ResultTask
1322,10.0.0.15,6,PROCESS_LOCAL,1483714226347,1483714226476,0,NOVAL,NOVAL,NOVAL,91,22,0,6316,0,0,6,ResultTask
1317,10.0.0.12,7,PROCESS_LOCAL,1483714226335,1483714226479,0,NOVAL,NOVAL,NOVAL,102,24,0,6316,0,0,6,ResultTask
1350,10.0.0.5,11,PROCESS_LOCAL,1483714226397,1483714226480,0,NOVAL,NOVAL,NOVAL,56,11,0,6315,0,0,6,ResultTask
1353,10.0.0.24,23,PROCESS_LOCAL,1483714226403,1483714226484,0,NOVAL,NOVAL,NOVAL,58,7,0,6316,0,0,6,ResultTask
1342,10.0.0.6,4,PROCESS_LOCAL,1483714226384,1483714226485,0,NOVAL,NOVAL,NOVAL,60,9,0,6315,0,0,6,ResultTask
1323,10.0.0.23,5,PROCESS_LOCAL,1483714226348,1483714226492,0,NOVAL,NOVAL,NOVAL,97,26,0,6316,0,0,6,ResultTask
1331,10.0.0.25,8,PROCESS_LOCAL,1483714226365,1483714226495,0,NOVAL,NOVAL,NOVAL,97,15,0,6316,0,0,6,ResultTask
1357,10.0.0.15,6,PROCESS_LOCAL,1483714226409,1483714226497,0,NOVAL,NOVAL,NOVAL,58,13,0,6316,0,0,6,ResultTask
1344,10.0.0.17,22,PROCESS_LOCAL,1483714226388,1483714226498,0,NOVAL,NOVAL,NOVAL,87,8,0,6316,0,0,6,ResultTask
1341,10.0.0.12,7,PROCESS_LOCAL,1483714226382,1483714226500,0,NOVAL,NOVAL,NOVAL,90,19,0,6316,0,0,6,ResultTask
1356,10.0.0.12,20,PROCESS_LOCAL,1483714226406,1483714226507,0,NOVAL,NOVAL,NOVAL,75,14,0,6316,0,0,6,ResultTask
1346,10.0.0.6,18,PROCESS_LOCAL,1483714226390,1483714226509,0,NOVAL,NOVAL,NOVAL,100,7,0,6315,0,0,6,ResultTask
1332,10.0.0.25,8,PROCESS_LOCAL,1483714226366,1483714226516,0,NOVAL,NOVAL,NOVAL,103,15,0,6316,0,0,6,ResultTask
1345,10.0.0.18,14,PROCESS_LOCAL,1483714226389,1483714226516,0,NOVAL,NOVAL,NOVAL,91,20,0,6316,0,0,6,ResultTask
1235,10.0.0.14,12,PROCESS_LOCAL,1483714225922,1483714226517,0,NOVAL,NOVAL,NOVAL,475,50,0,6316,0,0,6,ResultTask
1209,10.0.0.14,12,PROCESS_LOCAL,1483714225909,1483714226518,0,NOVAL,NOVAL,NOVAL,525,50,0,6316,0,0,6,ResultTask
1367,10.0.0.24,23,PROCESS_LOCAL,1483714226436,1483714226520,0,NOVAL,NOVAL,NOVAL,40,14,0,6316,0,0,6,ResultTask
1359,10.0.0.24,10,PROCESS_LOCAL,1483714226419,1483714226531,0,NOVAL,NOVAL,NOVAL,75,20,0,6316,0,0,6,ResultTask
1351,10.0.0.17,9,PROCESS_LOCAL,1483714226399,1483714226532,0,NOVAL,NOVAL,NOVAL,67,41,0,6316,0,0,6,ResultTask
1377,10.0.0.15,19,PROCESS_LOCAL,1483714226457,1483714226534,0,NOVAL,NOVAL,NOVAL,56,7,0,6316,0,0,6,ResultTask
1361,10.0.0.6,4,PROCESS_LOCAL,1483714226420,1483714226535,0,NOVAL,NOVAL,NOVAL,79,14,0,6315,0,0,6,ResultTask
1365,10.0.0.4,13,PROCESS_LOCAL,1483714226428,1483714226537,0,NOVAL,NOVAL,NOVAL,75,19,0,6315,0,0,6,ResultTask
1362,10.0.0.18,1,PROCESS_LOCAL,1483714226426,1483714226537,0,NOVAL,NOVAL,NOVAL,58,37,0,6316,0,0,6,ResultTask
1358,10.0.0.24,10,PROCESS_LOCAL,1483714226417,1483714226538,0,NOVAL,NOVAL,NOVAL,85,21,0,6316,0,0,6,ResultTask
1343,10.0.0.22,16,PROCESS_LOCAL,1483714226385,1483714226539,0,NOVAL,NOVAL,NOVAL,80,8,0,6316,0,0,6,ResultTask
1364,10.0.0.18,1,PROCESS_LOCAL,1483714226428,1483714226544,0,NOVAL,NOVAL,NOVAL,62,47,0,6316,0,0,6,ResultTask
1366,10.0.0.5,24,PROCESS_LOCAL,1483714226430,1483714226545,0,NOVAL,NOVAL,NOVAL,88,16,0,6315,0,0,6,ResultTask
1352,10.0.0.17,9,PROCESS_LOCAL,1483714226400,1483714226546,0,NOVAL,NOVAL,NOVAL,109,16,0,6316,0,0,6,ResultTask
1385,10.0.0.17,22,PROCESS_LOCAL,1483714226471,1483714226549,0,NOVAL,NOVAL,NOVAL,60,8,0,6316,0,0,6,ResultTask
1360,10.0.0.25,21,PROCESS_LOCAL,1483714226419,1483714226550,0,NOVAL,NOVAL,NOVAL,107,14,0,6316,0,0,6,ResultTask
1369,10.0.0.18,14,PROCESS_LOCAL,1483714226439,1483714226550,0,NOVAL,NOVAL,NOVAL,66,33,0,6316,0,0,6,ResultTask
1354,10.0.0.12,20,PROCESS_LOCAL,1483714226404,1483714226552,0,NOVAL,NOVAL,NOVAL,108,32,0,6316,0,0,6,ResultTask
1349,10.0.0.11,2,PROCESS_LOCAL,1483714226395,1483714226553,0,NOVAL,NOVAL,NOVAL,126,12,0,6316,0,0,6,ResultTask
1395,10.0.0.15,6,PROCESS_LOCAL,1483714226495,1483714226558,0,NOVAL,NOVAL,NOVAL,45,11,0,6316,0,0,6,ResultTask
1370,10.0.0.25,21,PROCESS_LOCAL,1483714226442,1483714226559,0,NOVAL,NOVAL,NOVAL,59,50,0,6316,0,0,6,ResultTask
1379,10.0.0.6,18,PROCESS_LOCAL,1483714226459,1483714226560,0,NOVAL,NOVAL,NOVAL,66,8,0,6315,0,0,6,ResultTask
1382,10.0.0.4,26,PROCESS_LOCAL,1483714226466,1483714226562,0,NOVAL,NOVAL,NOVAL,75,11,0,6315,0,0,6,ResultTask
1388,10.0.0.15,6,PROCESS_LOCAL,1483714226474,1483714226563,0,NOVAL,NOVAL,NOVAL,65,13,0,6316,0,0,6,ResultTask
1380,10.0.0.5,24,PROCESS_LOCAL,1483714226463,1483714226564,0,NOVAL,NOVAL,NOVAL,75,13,0,6315,0,0,6,ResultTask
1387,10.0.0.15,19,PROCESS_LOCAL,1483714226474,1483714226566,0,NOVAL,NOVAL,NOVAL,57,12,0,6316,0,0,6,ResultTask
1400,10.0.0.18,14,PROCESS_LOCAL,1483714226510,1483714226567,0,NOVAL,NOVAL,NOVAL,30,14,0,6316,0,0,6,ResultTask
1383,10.0.0.4,26,PROCESS_LOCAL,1483714226467,1483714226567,0,NOVAL,NOVAL,NOVAL,77,10,0,6315,0,0,6,ResultTask
1386,10.0.0.4,13,PROCESS_LOCAL,1483714226473,1483714226573,0,NOVAL,NOVAL,NOVAL,60,14,0,6315,0,0,6,ResultTask
1396,10.0.0.17,22,PROCESS_LOCAL,1483714226496,1483714226576,0,NOVAL,NOVAL,NOVAL,41,21,0,6316,0,0,6,ResultTask
1392,10.0.0.6,4,PROCESS_LOCAL,1483714226483,1483714226577,0,NOVAL,NOVAL,NOVAL,59,9,0,6315,0,0,6,ResultTask
1399,10.0.0.6,18,PROCESS_LOCAL,1483714226508,1483714226578,0,NOVAL,NOVAL,NOVAL,40,11,0,6315,0,0,6,ResultTask
1391,10.0.0.24,23,PROCESS_LOCAL,1483714226482,1483714226579,0,NOVAL,NOVAL,NOVAL,52,10,0,6316,0,0,6,ResultTask
1371,10.0.0.5,11,PROCESS_LOCAL,1483714226447,1483714226579,0,NOVAL,NOVAL,NOVAL,74,25,0,6315,0,0,6,ResultTask
1373,10.0.0.22,3,PROCESS_LOCAL,1483714226452,1483714226580,0,NOVAL,NOVAL,NOVAL,95,7,0,6316,0,0,6,ResultTask
1397,10.0.0.12,7,PROCESS_LOCAL,1483714226499,1483714226580,0,NOVAL,NOVAL,NOVAL,43,11,0,6316,0,0,6,ResultTask
1389,10.0.0.5,11,PROCESS_LOCAL,1483714226477,1483714226581,0,NOVAL,NOVAL,NOVAL,55,26,0,6315,0,0,6,ResultTask
1375,10.0.0.11,2,PROCESS_LOCAL,1483714226456,1483714226581,0,NOVAL,NOVAL,NOVAL,92,12,0,6316,0,0,6,ResultTask
1394,10.0.0.25,8,PROCESS_LOCAL,1483714226494,1483714226582,0,NOVAL,NOVAL,NOVAL,48,9,0,6316,0,0,6,ResultTask
1372,10.0.0.22,3,PROCESS_LOCAL,1483714226451,1483714226582,0,NOVAL,NOVAL,NOVAL,96,9,0,6316,0,0,6,ResultTask
1363,10.0.0.11,15,PROCESS_LOCAL,1483714226427,1483714226583,0,NOVAL,NOVAL,NOVAL,113,18,0,6316,0,0,6,ResultTask
1401,10.0.0.24,23,PROCESS_LOCAL,1483714226513,1483714226584,0,NOVAL,NOVAL,NOVAL,39,14,0,6316,0,0,6,ResultTask
1390,10.0.0.12,7,PROCESS_LOCAL,1483714226478,1483714226585,0,NOVAL,NOVAL,NOVAL,63,21,0,6316,0,0,6,ResultTask
1368,10.0.0.22,16,PROCESS_LOCAL,1483714226438,1483714226586,0,NOVAL,NOVAL,NOVAL,93,29,0,6316,0,0,6,ResultTask
1405,10.0.0.24,10,PROCESS_LOCAL,1483714226529,1483714226587,0,NOVAL,NOVAL,NOVAL,35,10,0,6316,0,0,6,ResultTask
1378,10.0.0.11,15,PROCESS_LOCAL,1483714226457,1483714226588,0,NOVAL,NOVAL,NOVAL,94,9,0,6316,0,0,6,ResultTask
1355,10.0.0.23,17,PROCESS_LOCAL,1483714226405,1483714226588,0,NOVAL,NOVAL,NOVAL,121,32,0,6316,0,0,6,ResultTask
1376,10.0.0.23,5,PROCESS_LOCAL,1483714226456,1483714226589,0,NOVAL,NOVAL,NOVAL,104,16,0,6316,0,0,6,ResultTask
1384,10.0.0.14,25,PROCESS_LOCAL,1483714226468,1483714226590,0,NOVAL,NOVAL,NOVAL,52,15,0,6316,0,0,6,ResultTask
1403,10.0.0.25,8,PROCESS_LOCAL,1483714226515,1483714226592,0,NOVAL,NOVAL,NOVAL,46,22,0,6316,0,0,6,ResultTask
1398,10.0.0.12,20,PROCESS_LOCAL,1483714226506,1483714226594,0,NOVAL,NOVAL,NOVAL,62,14,0,6316,0,0,6,ResultTask
1404,10.0.0.14,12,PROCESS_LOCAL,1483714226516,1483714226612,0,NOVAL,NOVAL,NOVAL,79,9,0,6316,0,0,6,ResultTask
1381,10.0.0.14,25,PROCESS_LOCAL,1483714226464,1483714226613,0,NOVAL,NOVAL,NOVAL,67,22,0,6316,0,0,6,ResultTask
1374,10.0.0.23,17,PROCESS_LOCAL,1483714226454,1483714226613,0,NOVAL,NOVAL,NOVAL,114,16,0,6316,0,0,6,ResultTask
1393,10.0.0.23,5,PROCESS_LOCAL,1483714226493,1483714226631,0,NOVAL,NOVAL,NOVAL,60,13,0,6316,0,0,6,ResultTask
1402,10.0.0.14,12,PROCESS_LOCAL,1483714226514,1483714226641,0,NOVAL,NOVAL,NOVAL,105,15,0,6316,0,0,6,ResultTask
