Task ID,Host,Executor ID,Locality,Launch Time,Finish Time,Getting Result Time,Shuffle Bytes Written,Shuffle Write Time,Shuffle Records Written,Executor Run Time,Executor Deserialize Time,JVM GC Time,Result Size,Memory Bytes Spilled,Disk Bytes Spilled,Stage ID,Task Type
1319,10.0.0.12,18,PROCESS_LOCAL,1483714997181,1483714997263,0,NOVAL,NOVAL,NOVAL,52,10,0,6316,0,0,6,ResultTask
1325,10.0.0.17,22,PROCESS_LOCAL,1483714997199,1483714997266,0,NOVAL,NOVAL,NOVAL,28,28,0,6316,0,0,6,ResultTask
1288,10.0.0.11,11,PROCESS_LOCAL,1483714997114,1483714997273,0,NOVAL,NOVAL,NOVAL,84,48,0,6316,0,0,6,ResultTask
1230,10.0.0.24,20,PROCESS_LOCAL,1483714996785,1483714997277,0,NOVAL,NOVAL,NOVAL,355,65,0,6316,0,0,6,ResultTask
1256,10.0.0.24,20,PROCESS_LOCAL,1483714996803,1483714997278,0,NOVAL,NOVAL,NOVAL,351,66,0,6316,0,0,6,ResultTask
1250,10.0.0.17,10,PROCESS_LOCAL,1483714996797,1483714997279,0,NOVAL,NOVAL,NOVAL,374,56,0,6316,0,0,6,ResultTask
1224,10.0.0.17,10,PROCESS_LOCAL,1483714996783,1483714997279,0,NOVAL,NOVAL,NOVAL,374,58,0,6316,0,0,6,ResultTask
1293,10.0.0.11,11,PROCESS_LOCAL,1483714997125,1483714997279,0,NOVAL,NOVAL,NOVAL,117,14,0,6316,0,0,6,ResultTask
1318,10.0.0.12,5,PROCESS_LOCAL,1483714997179,1483714997283,0,NOVAL,NOVAL,NOVAL,69,20,0,6316,0,0,6,ResultTask
1317,10.0.0.25,21,PROCESS_LOCAL,1483714997177,1483714997284,0,NOVAL,NOVAL,NOVAL,51,33,0,6316,0,0,6,ResultTask
1304,10.0.0.25,8,PROCESS_LOCAL,1483714997152,1483714997287,0,NOVAL,NOVAL,NOVAL,94,19,0,6316,0,0,6,ResultTask
1333,10.0.0.4,16,PROCESS_LOCAL,1483714997215,1483714997288,0,NOVAL,NOVAL,NOVAL,42,14,0,6315,0,0,6,ResultTask
1312,10.0.0.23,26,PROCESS_LOCAL,1483714997168,1483714997289,0,NOVAL,NOVAL,NOVAL,76,31,0,6316,0,0,6,ResultTask
1334,10.0.0.6,4,PROCESS_LOCAL,1483714997218,1483714997295,0,NOVAL,NOVAL,NOVAL,48,7,0,6315,0,0,6,ResultTask
1335,10.0.0.15,3,PROCESS_LOCAL,1483714997221,1483714997296,0,NOVAL,NOVAL,NOVAL,39,13,0,6316,0,0,6,ResultTask
1327,10.0.0.17,22,PROCESS_LOCAL,1483714997204,1483714997307,0,NOVAL,NOVAL,NOVAL,67,11,0,6316,0,0,6,ResultTask
1346,10.0.0.11,23,PROCESS_LOCAL,1483714997238,1483714997308,0,NOVAL,NOVAL,NOVAL,33,11,0,6316,0,0,6,ResultTask
1341,10.0.0.23,13,PROCESS_LOCAL,1483714997229,1483714997308,0,NOVAL,NOVAL,NOVAL,44,8,0,6316,0,0,6,ResultTask
1331,10.0.0.18,25,PROCESS_LOCAL,1483714997212,1483714997309,0,NOVAL,NOVAL,NOVAL,59,11,0,6316,0,0,6,ResultTask
1308,10.0.0.24,6,PROCESS_LOCAL,1483714997159,1483714997310,0,NOVAL,NOVAL,NOVAL,80,42,0,6316,0,0,6,ResultTask
1322,10.0.0.5,1,PROCESS_LOCAL,1483714997188,1483714997312,0,NOVAL,NOVAL,NOVAL,90,8,0,6315,0,0,6,ResultTask
1323,10.0.0.5,1,PROCESS_LOCAL,1483714997189,1483714997313,0,NOVAL,NOVAL,NOVAL,86,13,0,6315,0,0,6,ResultTask
1314,10.0.0.4,2,PROCESS_LOCAL,1483714997171,1483714997319,0,NOVAL,NOVAL,NOVAL,108,10,0,6315,0,0,6,ResultTask
1313,10.0.0.23,26,PROCESS_LOCAL,1483714997171,1483714997319,0,NOVAL,NOVAL,NOVAL,81,28,0,6316,0,0,6,ResultTask
1330,10.0.0.14,7,PROCESS_LOCAL,1483714997210,1483714997322,0,NOVAL,NOVAL,NOVAL,62,13,0,6316,0,0,6,ResultTask
1328,10.0.0.18,12,PROCESS_LOCAL,1483714997207,1483714997323,0,NOVAL,NOVAL,NOVAL,59,10,0,6316,0,0,6,ResultTask
1326,10.0.0.18,12,PROCESS_LOCAL,1483714997202,1483714997325,0,NOVAL,NOVAL,NOVAL,81,9,0,6316,0,0,6,ResultTask
1352,10.0.0.18,25,PROCESS_LOCAL,1483714997252,1483714997338,0,NOVAL,NOVAL,NOVAL,42,9,0,6316,0,0,6,ResultTask
1219,10.0.0.15,15,PROCESS_LOCAL,1483714996781,1483714997340,0,NOVAL,NOVAL,NOVAL,390,50,0,6316,0,0,6,ResultTask
1339,10.0.0.6,17,PROCESS_LOCAL,1483714997226,1483714997340,0,NOVAL,NOVAL,NOVAL,45,16,0,6315,0,0,6,ResultTask
1332,10.0.0.14,7,PROCESS_LOCAL,1483714997214,1483714997341,0,NOVAL,NOVAL,NOVAL,72,17,0,6316,0,0,6,ResultTask
1349,10.0.0.24,6,PROCESS_LOCAL,1483714997247,1483714997342,0,NOVAL,NOVAL,NOVAL,50,7,0,6316,0,0,6,ResultTask
1329,10.0.0.22,24,PROCESS_LOCAL,1483714997208,1483714997343,0,NOVAL,NOVAL,NOVAL,72,9,0,6316,0,0,6,ResultTask
1337,10.0.0.15,3,PROCESS_LOCAL,1483714997223,1483714997344,0,NOVAL,NOVAL,NOVAL,68,12,0,6316,0,0,6,ResultTask
1321,10.0.0.4,2,PROCESS_LOCAL,1483714997187,1483714997345,0,NOVAL,NOVAL,NOVAL,63,52,0,6315,0,0,6,ResultTask
1353,10.0.0.14,19,PROCESS_LOCAL,1483714997254,1483714997347,0,NOVAL,NOVAL,NOVAL,45,13,0,6316,0,0,6,ResultTask
1245,10.0.0.15,15,PROCESS_LOCAL,1483714996795,1483714997351,0,NOVAL,NOVAL,NOVAL,390,48,0,6316,0,0,6,ResultTask
1350,10.0.0.22,24,PROCESS_LOCAL,1483714997248,1483714997356,0,NOVAL,NOVAL,NOVAL,55,12,0,6316,0,0,6,ResultTask
1343,10.0.0.14,19,PROCESS_LOCAL,1483714997235,1483714997356,0,NOVAL,NOVAL,NOVAL,60,12,0,6316,0,0,6,ResultTask
1340,10.0.0.5,14,PROCESS_LOCAL,1483714997228,1483714997357,0,NOVAL,NOVAL,NOVAL,66,18,0,6315,0,0,6,ResultTask
1342,10.0.0.22,9,PROCESS_LOCAL,1483714997230,1483714997358,0,NOVAL,NOVAL,NOVAL,72,9,0,6316,0,0,6,ResultTask
1336,10.0.0.6,4,PROCESS_LOCAL,1483714997223,1483714997359,0,NOVAL,NOVAL,NOVAL,87,8,0,6315,0,0,6,ResultTask
1354,10.0.0.23,13,PROCESS_LOCAL,1483714997255,1483714997360,0,NOVAL,NOVAL,NOVAL,46,19,0,6316,0,0,6,ResultTask
1347,10.0.0.22,9,PROCESS_LOCAL,1483714997243,1483714997363,0,NOVAL,NOVAL,NOVAL,67,12,0,6316,0,0,6,ResultTask
1345,10.0.0.6,17,PROCESS_LOCAL,1483714997237,1483714997365,0,NOVAL,NOVAL,NOVAL,65,18,0,6315,0,0,6,ResultTask
1364,10.0.0.17,10,PROCESS_LOCAL,1483714997275,1483714997369,0,NOVAL,NOVAL,NOVAL,48,7,0,6316,0,0,6,ResultTask
1351,10.0.0.4,16,PROCESS_LOCAL,1483714997249,1483714997370,0,NOVAL,NOVAL,NOVAL,71,13,0,6315,0,0,6,ResultTask
1356,10.0.0.5,14,PROCESS_LOCAL,1483714997260,1483714997371,0,NOVAL,NOVAL,NOVAL,48,16,0,6315,0,0,6,ResultTask
1379,10.0.0.5,1,PROCESS_LOCAL,1483714997313,1483714997375,0,NOVAL,NOVAL,NOVAL,45,9,0,6315,0,0,6,ResultTask
1373,10.0.0.18,25,PROCESS_LOCAL,1483714997298,1483714997380,0,NOVAL,NOVAL,NOVAL,62,5,0,6316,0,0,6,ResultTask
1380,10.0.0.23,26,PROCESS_LOCAL,1483714997314,1483714997381,0,NOVAL,NOVAL,NOVAL,45,7,0,6316,0,0,6,ResultTask
1372,10.0.0.15,3,PROCESS_LOCAL,1483714997295,1483714997382,0,NOVAL,NOVAL,NOVAL,61,10,0,6316,0,0,6,ResultTask
1370,10.0.0.23,26,PROCESS_LOCAL,1483714997288,1483714997384,0,NOVAL,NOVAL,NOVAL,75,6,0,6316,0,0,6,ResultTask
1378,10.0.0.5,1,PROCESS_LOCAL,1483714997311,1483714997386,0,NOVAL,NOVAL,NOVAL,44,12,0,6315,0,0,6,ResultTask
1377,10.0.0.24,6,PROCESS_LOCAL,1483714997301,1483714997386,0,NOVAL,NOVAL,NOVAL,53,7,0,6316,0,0,6,ResultTask
1338,10.0.0.12,18,PROCESS_LOCAL,1483714997226,1483714997387,0,NOVAL,NOVAL,NOVAL,121,11,0,6316,0,0,6,ResultTask
1365,10.0.0.11,11,PROCESS_LOCAL,1483714997277,1483714997389,0,NOVAL,NOVAL,NOVAL,63,12,0,6316,0,0,6,ResultTask
1374,10.0.0.11,23,PROCESS_LOCAL,1483714997298,1483714997389,0,NOVAL,NOVAL,NOVAL,57,22,0,6316,0,0,6,ResultTask
1375,10.0.0.23,13,PROCESS_LOCAL,1483714997299,1483714997390,0,NOVAL,NOVAL,NOVAL,63,6,0,6316,0,0,6,ResultTask
1391,10.0.0.22,24,PROCESS_LOCAL,1483714997335,1483714997391,0,NOVAL,NOVAL,NOVAL,28,9,0,6316,0,0,6,ResultTask
1390,10.0.0.14,7,PROCESS_LOCAL,1483714997334,1483714997397,0,NOVAL,NOVAL,NOVAL,48,8,0,6316,0,0,6,ResultTask
1384,10.0.0.18,12,PROCESS_LOCAL,1483714997327,1483714997399,0,NOVAL,NOVAL,NOVAL,43,10,0,6316,0,0,6,ResultTask
1348,10.0.0.11,23,PROCESS_LOCAL,1483714997246,1483714997403,0,NOVAL,NOVAL,NOVAL,118,15,0,6316,0,0,6,ResultTask
1357,10.0.0.12,5,PROCESS_LOCAL,1483714997261,1483714997403,0,NOVAL,NOVAL,NOVAL,106,17,0,6316,0,0,6,ResultTask
1358,10.0.0.12,18,PROCESS_LOCAL,1483714997264,1483714997408,0,NOVAL,NOVAL,NOVAL,106,15,0,6316,0,0,6,ResultTask
1381,10.0.0.4,2,PROCESS_LOCAL,1483714997316,1483714997412,0,NOVAL,NOVAL,NOVAL,48,19,0,6315,0,0,6,ResultTask
1389,10.0.0.24,6,PROCESS_LOCAL,1483714997332,1483714997413,0,NOVAL,NOVAL,NOVAL,51,7,0,6316,0,0,6,ResultTask
1369,10.0.0.4,16,PROCESS_LOCAL,1483714997286,1483714997414,0,NOVAL,NOVAL,NOVAL,80,9,0,6315,0,0,6,ResultTask
1361,10.0.0.24,20,PROCESS_LOCAL,1483714997274,1483714997415,0,NOVAL,NOVAL,NOVAL,93,24,0,6316,0,0,6,ResultTask
1392,10.0.0.15,3,PROCESS_LOCAL,1483714997343,1483714997415,0,NOVAL,NOVAL,NOVAL,46,8,0,6316,0,0,6,ResultTask
1396,10.0.0.5,14,PROCESS_LOCAL,1483714997349,1483714997415,0,NOVAL,NOVAL,NOVAL,31,14,0,6315,0,0,6,ResultTask
1363,10.0.0.24,20,PROCESS_LOCAL,1483714997275,1483714997416,0,NOVAL,NOVAL,NOVAL,86,32,0,6316,0,0,6,ResultTask
1360,10.0.0.11,11,PROCESS_LOCAL,1483714997269,1483714997417,0,NOVAL,NOVAL,NOVAL,96,27,0,6316,0,0,6,ResultTask
1385,10.0.0.15,15,PROCESS_LOCAL,1483714997328,1483714997420,0,NOVAL,NOVAL,NOVAL,55,8,0,6316,0,0,6,ResultTask
1386,10.0.0.15,15,PROCESS_LOCAL,1483714997329,1483714997420,0,NOVAL,NOVAL,NOVAL,48,12,0,6316,0,0,6,ResultTask
1376,10.0.0.17,22,PROCESS_LOCAL,1483714997300,1483714997423,0,NOVAL,NOVAL,NOVAL,96,11,0,6316,0,0,6,ResultTask
1383,10.0.0.18,12,PROCESS_LOCAL,1483714997323,1483714997424,0,NOVAL,NOVAL,NOVAL,68,19,0,6316,0,0,6,ResultTask
1388,10.0.0.18,25,PROCESS_LOCAL,1483714997331,1483714997425,0,NOVAL,NOVAL,NOVAL,68,8,0,6316,0,0,6,ResultTask
1400,10.0.0.23,13,PROCESS_LOCAL,1483714997357,1483714997426,0,NOVAL,NOVAL,NOVAL,44,16,0,6316,0,0,6,ResultTask
1362,10.0.0.17,10,PROCESS_LOCAL,1483714997274,1483714997428,0,NOVAL,NOVAL,NOVAL,117,23,0,6316,0,0,6,ResultTask
1404,10.0.0.4,16,PROCESS_LOCAL,1483714997367,1483714997429,0,NOVAL,NOVAL,NOVAL,28,23,0,6315,0,0,6,ResultTask
1393,10.0.0.4,2,PROCESS_LOCAL,1483714997345,1483714997430,0,NOVAL,NOVAL,NOVAL,49,23,0,6315,0,0,6,ResultTask
1405,10.0.0.5,14,PROCESS_LOCAL,1483714997371,1483714997430,0,NOVAL,NOVAL,NOVAL,42,7,0,6315,0,0,6,ResultTask
1359,10.0.0.17,22,PROCESS_LOCAL,1483714997265,1483714997431,0,NOVAL,NOVAL,NOVAL,119,28,0,6316,0,0,6,ResultTask
1399,10.0.0.22,9,PROCESS_LOCAL,1483714997350,1483714997432,0,NOVAL,NOVAL,NOVAL,56,12,0,6316,0,0,6,ResultTask
1366,10.0.0.12,5,PROCESS_LOCAL,1483714997282,1483714997436,0,NOVAL,NOVAL,NOVAL,119,22,0,6316,0,0,6,ResultTask
1397,10.0.0.22,24,PROCESS_LOCAL,1483714997349,1483714997438,0,NOVAL,NOVAL,NOVAL,47,25,0,6316,0,0,6,ResultTask
1371,10.0.0.6,4,PROCESS_LOCAL,1483714997290,1483714997441,0,NOVAL,NOVAL,NOVAL,116,17,0,6315,0,0,6,ResultTask
1398,10.0.0.6,4,PROCESS_LOCAL,1483714997350,1483714997456,0,NOVAL,NOVAL,NOVAL,90,8,0,6315,0,0,6,ResultTask
1394,10.0.0.14,19,PROCESS_LOCAL,1483714997347,1483714997457,0,NOVAL,NOVAL,NOVAL,84,15,0,6316,0,0,6,ResultTask
1403,10.0.0.17,10,PROCESS_LOCAL,1483714997366,1483714997458,0,NOVAL,NOVAL,NOVAL,57,15,0,6316,0,0,6,ResultTask
1387,10.0.0.6,17,PROCESS_LOCAL,1483714997330,1483714997459,0,NOVAL,NOVAL,NOVAL,105,8,0,6315,0,0,6,ResultTask
1402,10.0.0.6,17,PROCESS_LOCAL,1483714997365,1483714997472,0,NOVAL,NOVAL,NOVAL,42,54,0,6315,0,0,6,ResultTask
1382,10.0.0.14,7,PROCESS_LOCAL,1483714997320,1483714997475,0,NOVAL,NOVAL,NOVAL,117,21,0,6316,0,0,6,ResultTask
1395,10.0.0.14,19,PROCESS_LOCAL,1483714997348,1483714997484,0,NOVAL,NOVAL,NOVAL,110,15,0,6316,0,0,6,ResultTask
1401,10.0.0.22,9,PROCESS_LOCAL,1483714997363,1483714997496,0,NOVAL,NOVAL,NOVAL,93,26,0,6316,0,0,6,ResultTask
1344,10.0.0.25,8,PROCESS_LOCAL,1483714997236,1483714998157,0,NOVAL,NOVAL,NOVAL,73,9,0,6316,0,0,6,ResultTask
1355,10.0.0.25,21,PROCESS_LOCAL,1483714997256,1483714998159,0,NOVAL,NOVAL,NOVAL,48,9,0,6316,0,0,6,ResultTask
1368,10.0.0.25,8,PROCESS_LOCAL,1483714997285,1483714998159,0,NOVAL,NOVAL,NOVAL,47,9,0,6316,0,0,6,ResultTask
1367,10.0.0.25,21,PROCESS_LOCAL,1483714997282,1483714998160,0,NOVAL,NOVAL,NOVAL,71,14,0,6316,0,0,6,ResultTask
